AT1G50580,4,PWY-5313-ARA,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-<i>O</i>-glucoside),AT1G50580,4,AT1G50580_4,4.853850897,4.898737581,4.865695721,6.093298775,5.963458939,5.713351276,5.124194177,4.91631249,5.032649517,5.145086288,5.061718573,5.158034341,4.981344406,5.120975275,5.060768986,5.220173261,5.155472922,5.234131767,5.910152273,5.958489415,5.542695714,5.49104407,5.82736545,6.438094098,6.827334545,4.915993045,4.87349887,4.975515209,4.933399414,5.058981023,5.013531981,4.993612763,5.038816303,5.082443884,4.753348045,5.061048664,5.008574339,5.070274596,5.050063355,5.202970856,4.975509753,4.927915475,4.911800838,5.126788508,4.889955625,4.995130662,4.866935325,4.914585414,4.736270661,4.723791533,4.77774931,4.795908614,4.998250433,5.00900806,5.076429121,4.870557534,5.632292525,5.061980862,5.762926089,5.276323848,5.457869657,5.693865538,4.784365257,5.590773293,5.285541095,5.748494034,5.66126875,5.617599937,5.423618251,5.13535338,5.579676936,5.752944986,5.729857571,5.460197692,6.146809227,5.589881975,5.264906586,5.269879227,5.112728918,5.100001625,5.164142921,5.202291189,4.97278973,5.008427489,5.216838684,5.267813232,5.227958718,5.139025854,4.907206891,5.320577961,4.776563234,5.26300428,5.631018676,5.648130531,6.703312814,5.239889183,5.55506531,5.746185958,4.913571248,5.08607776,5.476497822,4.678489288,5.240380964,5.05102365,5.185153184,5.124194177,5.181724151,5.220173261,5.542695714,6.438094098,5.158034341,5.120975275,5.060768986,4.971761435,4.971836973,5.155472922,5.910152273,5.49104407,5.82736545,6.827334545,6.515558157,4.853850897,4.898737581,6.093298775,5.963458939,5.713351276,4.91631249,5.145086288
AT5G54010,4,PWY-5313-ARA,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-<i>O</i>-glucoside),AT5G54010,4,AT5G54010_4,4.160595463,4.431838347,4.391890685,4.283023882,4.175543776,4.309859569,4.405687896,4.184444989,4.207325184,4.286440856,4.391682384,4.375323647,4.28229109,4.348531781,4.324466616,4.261387049,4.416069829,4.363454722,4.261220595,4.13251247,4.186745371,4.077241269,4.29201191,4.177138164,4.320087202,4.365230409,4.68816584,4.398205009,4.457418271,4.320764177,4.300017763,4.317895868,4.544282802,4.272059622,4.418263021,4.450496484,4.462756649,4.160631718,4.357325847,4.372223132,4.28714006,4.383493288,4.089652668,4.180354182,4.27126413,4.287133029,4.12398928,4.368352973,4.210860218,4.194284613,4.020349913,4.267133458,4.218853358,4.316295655,4.306104699,4.443194723,4.423498209,4.457369982,4.616018099,4.286038357,4.144720285,4.025440806,4.000835488,4.220578921,4.293592515,4.344348837,4.217132081,4.276003828,4.277826469,3.953796203,4.276112508,4.396698554,4.28221405,4.147826105,4.276882778,4.447646694,4.364174393,4.305704485,4.367561935,4.44270265,4.235848212,4.24684747,4.105432095,4.033032917,4.224575962,4.272731953,4.032272884,4.402776018,4.233477149,4.43436305,4.487910597,4.487242614,4.56018134,4.570913499,3.87635856,4.532971091,4.421132058,4.737964372,4.369781476,4.423646701,4.286728934,4.294291338,4.08265715,4.141107538,4.430423068,4.405687896,4.378368541,4.261387049,4.186745371,4.177138164,4.375323647,4.348531781,4.324466616,4.28109079,4.355111276,4.416069829,4.261220595,4.077241269,4.29201191,4.320087202,4.307818576,4.160595463,4.431838347,4.283023882,4.175543776,4.309859569,4.184444989,4.286440856
AT3G50740,4,PWY-5313-ARA,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-<i>O</i>-glucoside),AT3G50740,4,AT3G50740_4,5.444764056,5.504186888,5.260834758,5.188786985,5.429572131,5.349204512,5.191075206,4.995096238,5.051566807,5.12618985,5.171877597,5.335015145,5.366113136,5.221474315,4.99847467,5.337833071,5.013296264,4.943718404,5.327667287,5.03906425,5.07901533,5.217928965,5.075206145,5.17880528,5.248447,9.764950196,7.21264621,7.921738976,8.186154261,8.024571757,7.485428174,7.408301695,7.401084743,8.486232832,9.17309173,9.906196835,9.0024218,8.379226109,8.230503404,7.552080935,7.671176013,7.190068348,7.145210181,8.644015577,8.701850456,8.725734905,4.984087043,5.013923863,5.176800097,5.044771699,5.295576862,5.272261468,5.191598909,5.157392137,5.209759618,5.295521733,10.66259538,10.48311766,9.821244177,10.13229549,9.435631446,8.678837819,9.374229614,10.1398394,9.911556654,9.876571567,9.342955323,8.68291009,8.664179904,9.233117612,10.17439437,9.963994279,9.402834762,9.544580992,8.749206087,8.682233363,9.244624253,5.652243092,5.801731673,5.360348528,5.704457985,5.740146589,5.644886555,5.221588884,5.556898284,5.132806662,5.361800874,4.859064761,5.283195414,5.095848609,4.894533802,5.107943897,5.152081542,4.954594563,5.326158638,5.30309054,5.391792555,5.173994712,5.556156037,5.438642474,5.002330932,5.0977423,5.195009932,5.200569279,5.530121809,5.191075206,5.273485408,5.337833071,5.07901533,5.17880528,5.335015145,5.221474315,4.99847467,5.351702064,5.101615737,5.013296264,5.327667287,5.217928965,5.075206145,5.248447,5.196645806,5.444764056,5.504186888,5.188786985,5.429572131,5.349204512,4.995096238,5.12618985
AT5G26310,4,PWY-5313-ARA,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-<i>O</i>-glucoside),AT5G26310,4,AT5G26310_4,5.900652394,6.131520322,6.249189245,6.411052575,6.27001776,6.240534349,5.944775054,6.395919633,6.397211231,6.086821217,5.781569459,5.846760271,6.561960969,5.90344733,5.989347106,6.102503678,5.663551589,5.879458817,6.657097222,6.639128467,6.07052878,6.140153145,6.30402276,6.096426931,5.959052568,6.315727135,5.724858103,5.992378079,6.015145311,6.060442969,5.901079049,5.729094336,5.920892284,5.8835743,5.98523454,6.030062743,6.194907999,6.035912876,6.238373304,5.885803789,5.845167048,5.937220085,6.124653232,6.433266515,6.481744397,6.336678304,5.654744943,5.770886605,5.738233529,5.792294393,5.605150449,5.608659282,6.421207277,6.40789416,5.923289078,5.935753548,6.489864021,6.798723592,6.338401105,6.066687921,5.924771976,6.387694921,6.557169331,6.863557238,6.834185981,6.380448936,6.404765496,6.178334592,6.306722801,6.476855846,6.673891263,6.965870334,6.518819889,6.485974014,6.218214631,6.240763504,6.445938025,6.14678425,5.916741473,5.843264064,6.340737084,6.135651508,6.285268916,5.913632461,5.831027815,5.870831193,5.690506398,5.812932889,5.922370831,6.532961112,6.142566085,6.399672491,6.485520092,6.239088365,6.585185703,6.408023829,6.215485644,6.412822109,6.6196732,6.03848511,6.438820502,6.109532286,6.023391952,6.395677506,5.944937075,5.944775054,5.818207323,6.102503678,6.07052878,6.096426931,5.846760271,5.90344733,5.989347106,6.394343759,6.248014832,5.663551589,6.657097222,6.140153145,6.30402276,5.959052568,5.938653101,5.900652394,6.131520322,6.411052575,6.27001776,6.240534349,6.395919633,6.086821217
AT1G07250,4,PWY-5313-ARA,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-<i>O</i>-glucoside),AT1G07250,4,AT1G07250_4,8.150796299,8.0152827,8.167731059,8.257939326,8.259283415,8.330235544,8.350932392,8.547230361,8.422606018,8.207185711,8.14400702,8.332022824,8.679182964,8.310255883,8.229932016,7.968228559,8.000239293,8.190272072,9.03120358,8.935204396,8.695455114,8.573312511,8.972033633,8.282530924,8.383319266,9.190420318,9.381716548,9.525517597,9.519361823,9.411551232,9.333457945,9.628673154,9.635246867,9.734518496,9.624426317,9.570107076,9.622978516,9.802507525,9.671275876,9.376768369,9.127068792,9.851869473,9.630397324,8.291923295,8.462499754,8.238036211,9.342965539,9.399658717,9.478605304,8.946804278,8.827818619,8.941292753,8.598367904,8.430646597,9.433201306,9.432032314,8.311123132,8.514336227,8.775639697,8.651674178,8.822848485,8.804112493,8.427452362,8.569561308,8.752082472,8.999122568,8.905767043,8.872844623,8.839831778,8.812752905,8.754585916,8.726505068,8.784575184,8.785558886,9.078286721,8.966777307,8.622197072,8.934828906,9.006608911,8.771629688,8.751746219,8.952455581,8.795879033,9.175117062,9.174619232,9.039253727,9.083356263,9.006124236,9.139241999,8.488482203,8.323127934,8.108573122,8.259359873,8.293004315,8.322938482,8.810225336,8.543642194,8.658757227,9.031625652,8.726845928,8.840099444,7.846422941,7.82608978,8.534888451,7.917924716,8.350932392,8.006738676,7.968228559,8.695455114,8.282530924,8.332022824,8.310255883,8.229932016,8.184725682,8.589227447,8.000239293,9.03120358,8.573312511,8.972033633,8.383319266,8.251416407,8.150796299,8.0152827,8.257939326,8.259283415,8.330235544,8.547230361,8.207185711
AT5G53990,4,PWY-5313-ARA,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-<i>O</i>-glucoside),AT5G53990,4,AT5G53990_4,5.390778156,5.161279105,5.136414774,4.904304795,4.858526704,4.818834355,4.892391418,5.111296074,5.158112473,5.018260488,4.859846406,4.783562912,4.976911445,4.911644064,4.948280058,5.011646865,4.972450119,4.945004913,4.844228863,4.887119228,4.638216983,5.199202616,4.92641139,4.834288741,4.737641673,4.929179064,5.036143181,4.993480209,4.718695013,4.983322094,4.862330363,4.768912434,4.917507105,4.952269474,4.924776013,4.993932627,4.897010431,4.797536371,4.997139675,4.909389585,4.946918301,4.851531059,4.81011339,5.393858584,5.662520234,5.687406515,4.773681192,4.876426331,4.850940662,4.719722493,4.515918732,4.674575646,5.040332503,5.045067967,5.086355731,5.06946687,6.886216248,7.195112959,6.532313474,6.898864633,7.220029067,6.656722968,7.07134532,7.024447695,7.586145994,6.627469224,6.43117876,6.590304751,6.781791826,7.086731593,6.850355218,7.187209557,6.300687786,7.007721008,7.117118204,7.437662992,7.568733559,4.650233994,5.0226828,5.137096244,5.001257757,4.938971035,5.207029189,5.140910973,4.68759744,4.822890367,4.807516217,4.563008525,4.765452688,5.010239479,4.949394193,4.78829889,5.071574032,4.905261185,4.920197511,5.176477425,4.92013166,5.050257921,5.59611295,5.840433744,5.416845855,4.790949951,5.08494868,5.110198976,4.932720886,4.892391418,4.904250464,5.011646865,4.638216983,4.834288741,4.783562912,4.911644064,4.948280058,4.752460175,4.935092264,4.972450119,4.844228863,5.199202616,4.92641139,4.737641673,4.824719375,5.390778156,5.161279105,4.904304795,4.858526704,4.818834355,5.111296074,5.018260488
AT2G29750,4,PWY-5313-ARA,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-<i>O</i>-glucoside),AT2G29750,4,AT2G29750_4,6.20707064,6.233241192,6.382906033,5.807502017,5.882997708,5.71763206,5.617847438,7.139832877,7.015925609,6.827829358,5.178450596,5.387885798,8.13333322,5.506863685,5.338960403,5.786217795,5.706037216,6.014718295,8.197152861,8.120617561,7.866597506,7.465754351,7.921026576,6.92296277,7.047558934,5.39420304,5.161784741,5.211120652,5.104650843,5.038190324,5.126174097,5.079383366,5.243048974,5.186896607,5.233428046,5.162848372,5.091256681,5.444468916,5.162117467,5.292659702,5.357488324,5.074888249,5.2590536,7.54862622,7.307711264,7.601257054,6.768199143,7.279851429,6.858892829,6.103810229,6.377658204,6.246929428,7.745967613,7.796315684,6.449605387,5.564307143,8.236522115,9.094399249,9.705319288,10.15429705,9.757863144,9.998487975,8.862693268,8.439995955,9.160865802,9.661313831,9.991396757,9.267252987,9.832153413,8.930907649,8.302136864,9.366691172,9.290554642,9.509049589,9.682687085,10.18201644,8.788480667,8.074231806,8.45182975,8.269568787,7.662413242,7.672796494,7.55245779,6.929455959,6.876215775,6.596240179,6.286788761,6.074470155,6.050708165,7.32168121,8.08869047,7.500423027,6.3572345,5.839353257,6.252504511,7.050645353,6.583263788,6.854421044,7.640506317,7.385844173,7.156500032,5.953009435,5.690003027,5.911499424,5.836453131,5.617847438,5.171932295,5.786217795,7.866597506,6.92296277,5.387885798,5.506863685,5.338960403,8.374150607,8.527094233,5.706037216,8.197152861,7.465754351,7.921026576,7.047558934,6.940793086,6.20707064,6.233241192,5.807502017,5.882997708,5.71763206,7.139832877,6.827829358
AT1G07240,4,PWY-5313-ARA,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-<i>O</i>-glucoside),AT1G07240,4,AT1G07240_4,8.794006987,8.814610474,8.926087627,9.577666572,9.592406323,9.556843514,10.03284341,9.405600271,9.355603726,9.185190379,9.738238011,9.674762736,9.585040365,10.05572909,9.845594749,9.78182658,9.647860202,9.790996178,9.507939817,9.495885733,9.541152521,9.357320075,9.415834341,9.270199871,9.521999526,7.951400825,7.788830281,7.922439485,7.883202135,7.847805528,7.759690939,8.010358462,7.708317218,7.983526402,8.055767316,8.341226913,8.185399543,8.517171576,8.41338399,7.8840483,7.921881761,7.435429316,7.415957668,8.995933374,8.992204502,8.967509727,8.384435916,8.386403556,8.421963591,8.212906882,8.259141636,8.009115642,8.723506551,8.867597033,8.133928562,8.324235779,9.10615001,9.141757122,9.2381342,9.428384062,9.05285472,8.844772111,8.602333179,8.848330905,9.007568412,9.49800939,9.498763875,9.169074663,9.137517855,8.674038824,9.066942771,9.017269662,9.407484761,9.426802113,9.132269998,9.009489805,8.877064206,7.84121977,7.720307229,7.828862671,8.116201433,7.96067295,7.923169171,7.634264609,7.618983008,7.868609617,7.608654739,7.585848523,7.607030608,8.920329023,8.618773415,8.797683305,9.268303807,8.872273463,9.139086348,9.400044911,9.643007855,9.738553445,9.433865187,9.455052759,9.63123342,7.969480406,7.187550664,7.703844452,7.317010363,10.03284341,9.907255157,9.78182658,9.541152521,9.270199871,9.674762736,10.05572909,9.845594749,9.591444622,9.757511377,9.647860202,9.507939817,9.357320075,9.415834341,9.521999526,9.299610965,8.794006987,8.814610474,9.577666572,9.592406323,9.556843514,9.405600271,9.185190379
AT4G36770,4,PWY-5313-ARA,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-<i>O</i>-glucoside),AT4G36770,4,AT4G36770_4,4.821208798,4.671971473,4.911320798,4.773922946,4.849921764,4.935638254,5.147144076,4.6404595,4.824391979,5.034291706,5.031154603,5.068105984,5.027367295,5.271875955,5.135164241,5.182238277,4.824989727,4.972877069,4.582521202,4.756898239,4.75977814,4.766109332,4.780725953,4.708704332,4.662295653,5.083305291,5.342770655,5.567853643,5.457758927,5.631781282,5.716318705,5.345247945,5.557043839,5.741250736,5.274359517,5.369766588,5.595591504,5.366604913,5.306382336,5.619756947,5.478503085,5.849491317,5.373625898,4.68312181,4.774756929,4.799844387,4.738878057,4.700475149,5.050082657,4.661431807,4.602369447,4.769845798,4.871417923,4.865533501,4.568183903,5.018332999,4.366095593,4.504608286,4.572488215,4.317043035,4.377014642,4.342839996,4.376111304,4.282736141,4.474789569,4.596134518,4.290995065,4.45290217,4.458201792,4.348589921,4.415643794,4.240605703,4.503224364,4.644094738,4.341594169,4.251091132,4.505561535,4.665231904,4.802167823,4.767096333,4.816574238,4.763797102,4.574029116,5.076880208,4.627837135,4.692540667,4.520767771,4.768701876,4.750596299,4.565725159,4.823743132,4.619499863,4.442847066,4.890595572,4.787669568,4.710731173,4.763425681,4.774990944,4.643141535,4.65365832,4.589113427,4.89348528,4.863605746,5.08122705,5.193369479,5.147144076,5.203018738,5.182238277,4.75977814,4.708704332,5.068105984,5.271875955,5.135164241,4.736030482,5.058824173,4.824989727,4.582521202,4.766109332,4.780725953,4.662295653,4.712430097,4.821208798,4.671971473,4.773922946,4.849921764,4.935638254,4.6404595,5.034291706
AT5G49690,4,PWY-5313-ARA,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-<i>O</i>-glucoside),AT5G49690,4,AT5G49690_4,4.253329596,4.221937725,4.406804266,4.734317286,4.859686361,4.888316422,6.948563742,4.267810805,4.413808179,4.363794966,6.645103982,6.393780248,5.31112357,6.582078591,5.853586676,5.152137169,5.081118626,4.773433378,6.500990715,6.39792915,6.624417775,6.130554244,6.870119012,5.680300511,6.214575231,4.437113365,4.448920568,4.556043848,4.246919797,4.409997399,4.563359122,4.319396172,4.515051356,4.367558448,4.323026876,4.3688347,4.430016441,4.57114066,4.490226673,4.537146103,4.477194632,4.394653508,4.560533241,4.257968708,4.235944849,4.308408063,4.287858794,3.921228976,4.176356987,4.144237094,4.057938154,4.241927697,4.224313719,4.202242695,4.176558927,4.286727427,3.901279528,3.997918654,4.05499355,3.774335395,4.225569684,4.465186971,4.015658791,3.823136622,4.330843151,4.209130782,4.091544399,4.54086357,3.763490987,3.951441254,3.812954813,4.439928508,4.043531072,4.356960461,3.816991237,4.029535958,4.476153334,4.558071776,4.444751252,4.73762311,4.634964752,4.819173281,4.595320468,4.801246397,4.427919802,4.243475798,4.294796571,4.443146328,4.427494621,4.699923925,4.275020992,4.398243253,4.580238544,4.631847574,4.95373826,6.524441574,6.542003876,6.708036681,6.773415791,6.257093554,6.064282213,4.056696342,4.303407594,4.292293998,4.501124191,6.948563742,5.938834389,5.152137169,6.624417775,5.680300511,6.393780248,6.582078591,5.853586676,4.843843411,4.811582616,5.081118626,6.500990715,6.130554244,6.870119012,6.214575231,5.897842575,4.253329596,4.221937725,4.734317286,4.859686361,4.888316422,4.267810805,4.363794966
AT2G22930,4,PWY-5313-ARA,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-<i>O</i>-glucoside),AT2G22930,4,AT2G22930_4,5.151071177,5.161729018,4.788152087,4.965827689,5.051778671,4.992237469,4.704322163,5.881756417,6.283585162,5.761971297,4.547222247,4.50188803,5.668114211,4.462487118,4.62880886,4.438361429,4.385449987,4.51232932,4.338037804,4.306279651,4.38983123,4.210221896,4.297301872,4.172238756,4.410811656,4.292994523,4.225583719,4.330165829,4.28089388,4.260736975,4.384053278,4.293603569,4.162783199,4.529780491,4.515608777,4.386684978,4.392356777,4.352725397,4.21871713,4.335248861,4.371761681,4.363912237,4.538423446,6.175208467,5.64342115,5.470665272,4.519626785,4.672911276,4.313280385,5.654643155,5.809483487,5.911281635,4.565827117,4.8830405,5.573187398,6.409328708,7.789560792,7.893030778,6.971183916,6.985266641,7.819477301,7.29127113,7.741709521,7.734899996,8.1329532,7.406933601,7.007665425,7.061196585,7.34695157,7.737834956,8.052368254,7.877139866,7.201482247,7.192409739,7.466676166,8.347447097,7.585589581,8.319566324,8.178609098,7.831369161,7.42067867,7.602279985,7.607834195,6.991960829,6.874504655,7.412309585,6.615242782,6.837820167,6.283721973,8.864225852,8.703791398,9.170617338,7.837086662,6.840296888,7.643513288,5.355673525,6.175110625,6.379939794,5.476956547,6.026448511,5.494104349,4.843509789,5.494840587,4.607208109,4.305010147,4.704322163,4.461266097,4.438361429,4.38983123,4.172238756,4.50188803,4.462487118,4.62880886,4.589850104,4.803284739,4.385449987,4.338037804,4.210221896,4.297301872,4.410811656,4.195128519,5.151071177,5.161729018,4.965827689,5.051778671,4.992237469,5.881756417,5.761971297
AT1G07260,4,PWY-5313-ARA,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-<i>O</i>-glucoside),AT1G07260,4,AT1G07260_4,4.56263383,4.810768619,4.569345787,4.532584624,4.442695564,4.535168307,4.395425168,4.520203464,4.6526088,4.536569224,4.685701169,4.499163584,4.65915443,4.536616879,4.461800025,4.604615186,4.549102251,4.43207586,4.44064833,4.556613169,4.493927546,4.358781494,4.3892416,4.375946826,4.524306908,4.844108919,4.719794999,4.855835632,4.647654345,4.93460685,4.703719376,4.900362056,4.566842995,4.582088407,4.907671497,4.67748524,4.823957911,4.74866441,4.75601466,4.796553838,4.823313577,4.614543954,4.638304429,7.483299879,7.833985595,7.487317379,4.621015299,4.642514456,4.964183025,4.898761561,4.928271235,4.975431605,5.107537398,5.485117187,4.885683389,4.949553477,7.624050936,7.556590439,7.608228931,7.383207524,7.847657794,7.899877812,7.531234847,7.642481364,7.540508729,7.601303102,7.455005052,7.973315029,8.011544227,7.56133377,7.697953924,7.650949957,7.541921486,7.417558742,7.928024639,7.961394325,7.720027837,5.422837617,5.502831138,5.040903692,5.385210888,5.123438989,4.691187524,4.937382418,4.958415802,5.209964838,5.194544193,5.026158516,5.141297207,6.927851727,5.750511673,5.98857878,6.530476096,5.398439292,5.734672926,7.181489858,5.974985118,6.241900676,5.903114433,6.111089872,6.469080264,4.923829185,4.7498746,4.816340925,4.704755746,4.395425168,4.672399309,4.604615186,4.493927546,4.375946826,4.499163584,4.536616879,4.461800025,4.359038932,4.365166619,4.549102251,4.44064833,4.358781494,4.3892416,4.524306908,4.334861786,4.56263383,4.810768619,4.532584624,4.442695564,4.535168307,4.520203464,4.536569224
