AT1G68550,9.607861761,9.695361452,9.687189872,10.10604428,10.04437023,10.04040099,9.958501305,9.520513444,9.647001639,9.713882657,10.04855951,9.756107072,9.472459863,10.18178343,10.09772237,9.67138794,9.500787902,9.677108468,9.868547354,9.807218521,9.712680412,10.06147618,9.86265259,9.619088975,9.657622928,8.223111174,7.93826967,8.397449662,8.398050627,9.044825732,9.194130467,8.782566797,8.647453177,8.455398323,8.552831951,8.37445695,8.359034543,8.467268432,8.390574708,8.372422894,8.452224431,8.610889515,8.542276564,9.057770117,9.149619939,8.963728258,8.856220264,8.892610216,8.894954675,8.910767507,8.7700044,8.763585893,9.75636312,9.694893623,8.351645845,8.403457779,8.842016505,9.078909771,8.995967734,9.005489171,9.012605774,9.059861547,8.880001497,8.859546075,8.88801894,9.22065877,9.022240795,8.973268565,8.945403947,8.970243179,9.036346572,8.936713902,9.002973694,8.790207872,9.186145075,9.008473407,8.892331273,9.328798131,9.445699088,9.146300014,9.074960915,9.066021821,8.940131227,8.81741489,8.922412532,8.708497872,8.817963795,8.857214154,8.79621599,10.041169,9.928403188,10.17793872,10.5792939,9.605328265,10.44274829,9.598593946,9.792744519,10.12794984,9.444233203,9.701054864,9.882022505,7.898615399,8.837660117,7.870211376,7.927413769,9.958501305,9.846791351,9.67138794,9.712680412,9.619088975,9.756107072,10.18178343,10.09772237,10.03521115,10.0574374,9.500787902,9.868547354,10.06147618,9.86265259,9.657622928,9.781255957,9.607861761,9.695361452,10.10604428,10.04437023,10.04040099,9.520513444,9.713882657
AT1G68640,4.696215074,4.398212354,4.847191803,4.593346701,4.526006817,4.880984323,4.777924587,4.724816867,4.987127144,5.025459955,4.819798375,5.065064732,4.659012188,4.763710496,4.993574133,4.964545152,4.80188714,4.659605792,4.611348592,4.539193019,4.714057352,4.820711199,4.737274879,4.733746043,4.896139308,4.288002514,4.699626967,4.640700556,4.606112527,4.687355273,4.852788351,4.429278099,4.898298551,4.512368758,4.508216136,4.472307373,4.500086056,4.526822998,4.554889102,4.666038473,4.66980202,4.719709187,4.588654559,6.034603654,5.644765432,5.941424852,4.457707253,4.45743318,4.428863044,3.917221304,4.181884515,4.078579894,5.66017199,5.710631556,4.405880447,4.302769016,5.960137634,6.595642587,5.923527623,5.751679166,6.256715046,6.103509757,6.236113996,5.941729435,6.734323064,5.627085087,6.089843668,6.414092915,5.842732984,5.84205146,6.256298996,6.19729343,5.708391479,5.87061785,6.314032941,6.170379366,6.069230225,4.856461625,4.606637658,4.486672853,4.395700721,4.311536688,4.855511218,4.142931729,4.106226967,4.377501925,4.144949103,4.168666391,4.292492917,4.335870275,4.634218388,4.082982455,4.222266065,4.43900096,4.746517372,4.559038304,4.458929186,4.09321961,4.153131277,4.000964652,4.27923753,4.651795306,4.894851866,5.227045229,4.850327834,4.777924587,5.305634164,4.964545152,4.714057352,4.733746043,5.065064732,4.763710496,4.993574133,4.875095192,4.497785346,4.80188714,4.611348592,4.820711199,4.737274879,4.896139308,4.800461676,4.696215074,4.398212354,4.593346701,4.526006817,4.880984323,4.724816867,5.025459955
AT1G68670,9.023478776,8.774522558,9.044039108,7.218991301,7.106327966,7.147567564,7.546544141,10.32029863,10.30888974,10.14234089,7.704267277,7.706306559,7.534216325,7.316991246,8.082141115,9.221100956,9.324658042,9.345314248,8.339397371,8.12124239,8.05028394,7.881009119,8.249529946,9.341731978,9.216994343,9.773548135,9.975929403,10.59560995,10.69383361,10.62973566,10.17720732,8.040807091,8.264827625,9.28591954,9.281103717,9.058052357,8.866756557,8.88964588,8.847796603,8.974622507,9.040369072,9.502080825,9.487364912,9.366868275,9.333526753,9.3214914,8.77881632,8.884777836,8.882413945,8.928658788,8.952567485,8.902546128,8.335663653,7.970719023,9.932230563,10.23592978,9.622186773,9.702446714,9.169003609,9.477918556,9.358228314,9.528351196,9.801234168,9.474922731,9.716245569,9.202671941,9.499400549,9.563336322,9.509863002,9.845154021,9.526017308,9.731080335,9.28427412,9.487002427,9.459258635,9.273291847,9.531034197,9.742051699,9.616958119,9.777842046,9.523224599,9.595236983,9.69778233,9.687253801,9.661868716,9.857829367,9.726145655,9.624127378,9.696777115,10.18699557,10.33769039,10.49499198,10.42506022,10.27914859,10.34484155,9.288291468,9.337524877,9.371145948,9.605921983,9.292402606,9.444224917,9.42549269,9.28942197,10.05704493,9.773881261,7.546544141,7.47798184,9.221100956,8.05028394,9.341731978,7.706306559,7.316991246,8.082141115,6.987110449,7.168690539,9.324658042,8.339397371,7.881009119,8.249529946,9.216994343,9.260690244,9.023478776,8.774522558,7.218991301,7.106327966,7.147567564,10.32029863,10.14234089
AT1G68810,7.190923973,7.372170968,7.192103727,10.39513836,10.39027503,10.31550922,9.815112641,8.454054986,8.54663841,8.351641179,9.601733901,9.894030031,6.120361722,10.08850159,10.01027024,9.159845715,8.927845942,9.260915649,8.564894694,8.708784357,8.386799605,7.977900578,8.449835752,8.136378594,8.331720561,6.525369246,6.935433727,7.216356966,6.911610245,6.811711528,7.162527204,7.15620856,7.310753275,7.243364221,7.324646517,6.499799279,6.973692822,7.071308303,7.039665923,7.369612234,7.204190529,7.363222396,7.335731786,9.424347849,9.26060736,9.180459418,9.092292738,9.146641165,8.775356566,8.656443205,8.709560605,8.619921934,8.712038099,8.33140114,9.229714403,8.972513314,8.466623279,8.954028299,8.850406969,9.031834293,8.782748467,8.642798078,8.571410754,8.483401769,8.673620877,8.863494778,8.937210724,8.513573712,8.733896207,8.833165926,8.315548293,8.395465584,8.949864432,8.695673217,8.385438606,8.600646823,8.232632381,8.961487376,8.986399222,9.094439244,9.251304606,9.030857959,9.352133529,9.03033752,9.324502758,9.088816319,9.120726093,9.247282031,9.098155197,8.408602602,7.601156325,7.760145072,8.626215054,8.446043499,8.772660005,8.543077764,8.653124939,8.306070687,8.509375811,8.638755177,8.512086594,7.783000906,7.57269926,8.398485766,8.40965811,9.815112641,9.918812112,9.159845715,8.386799605,8.136378594,9.894030031,10.08850159,10.01027024,6.088592179,6.360458318,8.927845942,8.564894694,7.977900578,8.449835752,8.331720561,8.134767479,7.190923973,7.372170968,10.39513836,10.39027503,10.31550922,8.454054986,8.351641179
AT1G68840,6.6985944,6.779560347,6.335737411,8.757189471,8.727415477,8.702965851,6.300116703,8.605355687,8.602727361,8.602247576,6.55216955,6.328141877,7.348766992,6.958684772,6.632094393,7.3884873,6.721514932,7.382352602,6.938577874,7.041268784,7.452764498,7.304766962,7.491008776,8.082770467,8.412050824,10.76559157,10.71506672,10.66570701,10.84688778,10.09051384,9.821022066,8.250460632,8.244779306,9.394419322,9.370505182,9.1149319,8.940777825,8.319057887,8.29743804,6.348849562,6.853692248,8.68873844,8.461267877,9.920160282,9.98739048,9.989983599,6.18651858,6.734773841,6.132000588,6.10224261,5.954168674,5.986358255,7.592684672,8.07621804,5.724304337,5.996922297,9.389691607,8.985008108,9.800342128,9.535172548,8.894903378,8.793421241,9.927898336,8.852566977,8.476149844,9.582358826,9.318586175,8.829130469,8.577244488,9.65403548,8.879835285,8.239730031,9.481924,9.537156577,9.083716909,8.840124145,9.88902292,6.501036311,6.414920615,6.517700194,7.190327009,6.494824885,6.92128293,5.759757278,6.107746159,5.974989827,6.250970239,6.182491031,6.644696372,6.272754317,6.725779898,6.324131684,6.822968505,6.518678086,5.604093079,10.01567284,9.899282034,9.285679908,9.053304615,9.475726334,9.736227056,6.622021896,6.113079615,6.453449059,6.030788995,6.300116703,6.67151728,7.3884873,7.452764498,8.082770467,6.328141877,6.958684772,6.632094393,8.076989241,8.133656523,6.721514932,6.938577874,7.304766962,7.491008776,8.412050824,8.377833867,6.6985944,6.779560347,8.757189471,8.727415477,8.702965851,8.605355687,8.602247576
AT1G68880,8.25648777,8.626152247,8.223006996,5.956547646,6.101414972,5.808407181,5.093563286,8.211500052,8.208837238,8.001748893,5.797732302,6.447694748,5.903526583,5.647634342,7.785675636,7.189068871,7.177956648,7.209060614,6.112553518,5.369083942,4.378284099,5.374910985,5.02746198,8.295377959,7.92627522,4.579066289,4.276771407,4.273956464,4.254363498,4.264951043,4.410987714,4.539663897,4.224606843,4.335532146,4.209143066,4.434475722,4.303264639,4.452270358,4.428347858,3.892467766,4.249078192,4.320167544,4.215773185,4.312910639,4.289039608,4.35831073,4.333150338,4.303692882,4.142157284,4.092000983,4.045171139,3.961707059,5.598165529,5.233643252,4.071120283,4.002466149,7.129980212,6.898140813,7.616820567,7.598519069,6.816727765,7.343120487,6.423824599,7.492071194,6.544832681,7.95124935,7.428790836,6.891202805,7.332911456,6.346006503,7.009677593,6.624774599,7.437228145,7.182389389,7.604990741,7.093516162,6.122383659,4.123550286,3.867350989,4.312373499,4.263403615,3.870112399,4.016293338,3.779738509,4.004380148,4.003479989,3.989384995,3.829799531,3.644650542,4.896230881,4.369523655,5.412396993,6.128826701,6.655293916,6.079922597,7.853748201,7.947450401,7.669151253,8.997462517,9.013010973,9.201518722,4.465022716,4.191918254,4.608190938,4.387960007,5.093563286,5.744203663,7.189068871,4.378284099,8.295377959,6.447694748,5.647634342,7.785675636,6.960703592,7.152378638,7.177956648,6.112553518,5.374910985,5.02746198,7.92627522,7.569107536,8.25648777,8.626152247,5.956547646,6.101414972,5.808407181,8.211500052,8.001748893
AT1G68920,8.194199962,8.098121633,8.378867804,8.370942618,8.364973045,8.361909117,8.737003375,8.114779135,8.222870274,8.49509961,8.630603532,8.577127269,8.083673702,8.216757402,8.627476052,8.168568329,8.081141283,8.023117668,8.510131665,8.449469813,8.580093876,8.22957663,8.452777749,8.504861976,8.504816055,7.319478072,7.233769037,6.723117422,7.083986343,7.356081143,7.364788049,7.323687713,6.991775935,7.450363668,7.14073476,7.163631587,6.847286443,7.104731587,6.750504211,7.310308268,7.445347224,7.486322955,7.233863338,7.452411016,7.353562454,7.567816175,7.656368702,7.431900018,7.428115415,7.51753654,7.549390211,7.311381148,8.18282209,8.204357204,7.311077502,7.37965286,8.322446598,7.740015693,8.417885843,8.010312689,8.204805038,7.972258095,7.623703645,8.286603895,7.721756532,8.386236744,7.972126812,8.198182833,8.070617151,7.557607821,8.116512803,7.982081179,8.247726588,8.135649285,8.405236826,7.9613916,8.050771637,7.567846344,7.539775843,7.767038206,7.778831189,7.942459972,7.916384524,7.65988139,7.826398112,7.638963793,7.851604764,7.606662294,7.378768019,7.875261788,8.006605872,8.09312377,7.831232136,8.357438796,8.382398486,7.926821489,8.099058776,8.219608736,8.199166446,7.794057119,8.081741607,8.566315802,8.766518409,8.468126889,8.570004243,8.737003375,8.596799969,8.168568329,8.580093876,8.504861976,8.577127269,8.216757402,8.627476052,8.267081796,8.007697765,8.081141283,8.510131665,8.22957663,8.452777749,8.504816055,8.293252658,8.194199962,8.098121633,8.370942618,8.364973045,8.361909117,8.114779135,8.49509961
AT1G69010,7.977910697,8.182731242,7.835685467,8.380126889,8.237680462,8.175551518,8.493440198,8.300793133,8.202296592,8.00728817,8.460649133,8.54552889,8.010075174,8.349852673,8.480051693,7.731683633,7.817887592,7.835514946,8.816815365,8.618420034,8.549552773,8.441693284,8.674113815,8.474479057,8.462835094,8.471487605,8.546064066,8.181403295,8.632405046,8.680314908,8.630432554,8.590258867,8.703448641,8.56404257,8.517110729,8.253147812,8.150113829,8.095351752,7.8871264,8.293584572,8.376903544,8.600868751,8.851985388,7.556124196,7.727728438,7.520526911,7.937978012,7.946579748,7.876099507,7.849865179,7.794708034,7.882098344,7.973273868,7.99467866,7.955600761,8.105902859,8.405234934,8.491610647,8.390095141,8.385365233,8.264740026,8.339017435,8.495753179,8.43188776,8.468040772,8.468446874,8.505133196,8.433155776,8.503895923,8.572778666,8.382372674,8.614993555,8.453236795,8.415638703,8.448677356,8.371709526,8.379639963,8.457960547,8.360032312,8.427079773,8.558607062,8.080292611,8.210466017,8.233905704,8.27544225,8.181986324,8.260249462,8.005706502,8.161643859,8.647151157,8.777868028,8.469207558,8.908574202,8.870859334,9.007928893,8.66441625,8.460207054,8.475781803,8.547811838,8.654982565,8.429865082,7.9118472,7.917333144,7.766885359,7.71317401,8.493440198,8.258979708,7.731683633,8.549552773,8.474479057,8.54552889,8.349852673,8.480051693,7.914978462,8.14603512,7.817887592,8.816815365,8.441693284,8.674113815,8.462835094,8.349227092,7.977910697,8.182731242,8.380126889,8.237680462,8.175551518,8.300793133,8.00728817
AT1G69120,6.351156983,6.452382138,6.556585629,5.782194052,5.625324821,5.825869106,5.622601961,6.34635419,6.16178104,6.162418884,5.765270543,5.434624981,6.65620708,5.493029935,5.540922378,5.254576409,5.066650864,5.450018826,6.277220482,6.506156966,6.215907726,6.200953461,5.961250914,5.958545332,5.597096082,4.882024669,5.147416023,5.942766828,5.909113296,5.189186217,6.082946022,5.031035677,5.616666094,6.416980831,5.710224302,5.541196729,5.686385455,5.420813408,5.830468649,6.011243706,5.730296236,5.878277439,6.379366035,5.003239002,4.897761308,4.888385552,4.780991714,5.163221301,5.125239587,5.035384275,5.117241214,4.919114978,5.337949595,5.238180394,5.162258499,5.206292609,4.528677202,4.586444394,4.186341863,4.581560043,4.177214306,4.158355094,4.426213085,4.52694111,4.341560189,4.316317291,4.466516532,4.529771995,4.269416306,4.397380444,4.17320804,4.420545615,4.262115322,4.856905412,4.444176235,4.315597127,4.534515862,4.834389208,4.887351664,4.567930217,4.653286467,4.534549756,4.552459,4.184880496,4.544090754,4.471925565,4.507342674,4.370625279,4.81367386,6.995002819,7.023762075,6.345099474,4.992847736,4.947155948,5.078861644,5.959858318,5.553675955,5.989987796,6.391057652,6.010941719,5.609259795,6.179807911,5.646211414,5.619867174,6.014332747,5.622601961,5.675469028,5.254576409,6.215907726,5.958545332,5.434624981,5.493029935,5.540922378,6.636588709,6.863908465,5.066650864,6.277220482,6.200953461,5.961250914,5.597096082,5.356635001,6.351156983,6.452382138,5.782194052,5.625324821,5.825869106,6.34635419,6.162418884
AT1G69170,7.095498302,7.283100962,7.322195667,7.814367014,7.9311033,7.835179621,8.194991014,7.336175025,7.367191151,7.290211479,8.261189884,8.267097056,7.158165038,8.119304834,8.33539497,7.53105219,7.677781378,7.687311891,7.809277089,7.731549321,7.518280352,7.289706767,7.390852465,7.318122091,7.440608552,5.914694421,6.166845953,6.435738926,6.249995239,6.016918024,6.058327037,6.170821539,6.195455314,6.221690568,6.004037623,5.782689257,6.19698847,5.816968361,6.01239642,5.956464655,6.170759302,6.764927324,6.582791817,6.272008482,6.276917621,6.53269079,8.208316762,7.930084587,8.080032922,7.488692436,7.636569844,7.602587272,6.972928078,7.076081223,7.649772947,7.320741775,5.777408195,5.926685173,6.031608704,6.018569433,6.071064064,6.377546233,6.174795426,6.072524452,5.680594719,5.884632056,5.964555743,6.443378321,6.097160468,5.947526959,6.066563391,6.212512014,6.050974889,6.046729436,5.896713435,6.040147346,5.71849293,7.606191803,7.744565944,7.919327885,7.700332039,7.849876052,7.688380375,7.927327172,7.73567957,7.857619115,7.68374994,7.89908257,7.852304833,7.917475396,8.072615249,7.819387475,7.748365301,7.957283815,7.77610399,8.125458061,8.204275659,8.459680791,7.637264111,8.078443843,8.547580168,7.212329942,7.191183638,7.312256057,7.412134307,8.194991014,7.94538776,7.53105219,7.518280352,7.318122091,8.267097056,8.119304834,8.33539497,7.42457053,7.547719582,7.677781378,7.809277089,7.289706767,7.390852465,7.440608552,7.074685256,7.095498302,7.283100962,7.814367014,7.9311033,7.835179621,7.336175025,7.290211479
AT1G69180,5.76639582,5.305236319,5.622343645,5.466045612,5.231614639,5.655790499,5.962838231,5.503409004,5.186721687,5.434849395,5.745612253,5.649262778,5.718140747,5.76698772,5.88954408,5.778075291,5.718456694,5.839557828,5.385324192,5.726238934,5.985220133,5.292410606,5.409833265,5.4747823,5.560075374,4.766698069,4.923838812,5.311778855,5.256102531,4.734274443,5.038991955,4.676387692,5.023736835,5.137320886,5.176424826,5.141487281,5.187203537,5.056336738,4.997493078,5.499049062,5.184207474,5.151280717,5.155071376,5.021610564,4.829623047,4.712939137,5.104087175,4.976415772,5.014497917,5.08567063,5.33753561,4.873557617,5.906967922,5.683421877,4.94188798,4.918104204,4.550156013,4.839087453,4.65164035,4.571271331,4.247227398,4.774313993,4.625150226,4.874527656,4.455061853,4.811503317,4.566312222,4.986990247,4.597166981,5.070937317,4.362870224,5.214690954,4.738526649,4.781438916,4.497231398,4.469104795,5.093176626,4.955864118,4.772865539,4.062326209,4.652708352,4.659953052,4.977101575,4.107193023,4.614111757,4.862506442,4.416133671,4.812779235,4.77819669,4.559696853,4.775975089,5.270406343,4.791664145,4.850484944,5.219427243,4.658489219,5.252756223,5.087828515,4.871329036,4.851647711,4.631999782,6.517120739,5.800311539,6.112001198,5.800383987,5.962838231,5.84332528,5.778075291,5.985220133,5.4747823,5.649262778,5.76698772,5.88954408,5.800058591,5.349749947,5.718456694,5.385324192,5.292410606,5.409833265,5.560075374,5.342424828,5.76639582,5.305236319,5.466045612,5.231614639,5.655790499,5.503409004,5.434849395
AT1G69310,8.66043628,8.434915328,8.670903954,7.503218229,7.473844715,7.533840437,7.786729353,8.408571617,8.289833864,8.371562763,7.714087354,7.417992404,8.779058099,7.474630083,7.753092421,7.43451105,7.527636626,7.310530715,8.534230834,8.475561944,8.253054956,8.454409076,7.959100084,8.135057809,8.062747333,7.034070835,7.057016726,7.05613381,6.927297633,6.973098736,7.109309362,6.947511943,6.897211513,6.335585084,6.487140816,6.737353691,6.775497945,6.385772861,6.608309247,6.584412148,6.970698915,7.241704103,6.847168142,7.683880216,7.379386037,7.815904188,6.379900143,6.685348449,6.741050322,6.512352713,6.725620735,6.701406369,7.649446411,7.759777894,6.814951897,6.197764656,8.214890537,7.578958803,8.066618928,7.49721148,8.194510901,7.760327626,7.72593075,8.318142449,7.877439064,8.03460085,7.62256797,8.436952922,8.05608178,7.57650411,8.092125012,7.626773562,7.912292992,7.80532278,8.273887402,8.020910181,7.654443008,6.506917808,6.656734822,6.314014898,6.11744891,6.671423381,6.732559948,6.238036699,6.863304649,6.46996,6.918084944,6.350672616,6.654366615,8.469497881,8.375844264,8.358076769,8.306262581,7.959494763,8.257977732,8.10571436,8.192220645,8.117495646,8.109417391,8.033178871,7.927815616,7.679381145,7.340782798,6.892980113,7.541896505,7.786729353,7.976827005,7.43451105,8.253054956,8.135057809,7.417992404,7.474630083,7.753092421,8.793988221,8.842548349,7.527636626,8.534230834,8.454409076,7.959100084,8.062747333,8.127929775,8.66043628,8.434915328,7.503218229,7.473844715,7.533840437,8.408571617,8.371562763
